title:8-june5-II-pm-live, start timestamp:1717571973.873518, stop timestamp:1717572024.805627, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:4593      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572015.723840,65.000000,1.000000,4366.239258,4380.712402,4343.233398,4392.364746,4367.663574,4376.182129,4386.453125,4373.190918,4346.225098,4373.746582,4445.341797,4503.717773,4352.535645,4413.945801,5497.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.731648,66.000000,1.000000,4366.068359,4379.886230,4342.877441,4390.113770,4366.225098,4374.672363,4384.444336,4372.022949,4344.116699,4373.774902,4444.658203,4502.692383,4354.814941,4413.532715,3834.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.066560,1.000000,0.000000,14.367721,2.680266,0.467578,0.253841,0.188762,9.198059,2.279294,0.157051,0.524514,0.272160,14.146588,2.499885,0.423399,0.251832,0.150968,8.570369,3.341068,0.291251,0.728502,0.389895,1.768156,0.587207,0.177926,0.335602,0.174711,1.017185,0.492531,0.156372,0.446140,0.222388,1.239755,0.535000,0.411330,0.619390,0.247398,3.596782,0.518189,0.265176,0.555407,0.253539,1.627163,0.645541,0.349750,0.939236,0.309914,5.596862,0.749912,0.365902,0.899240,0.413948,7.406366,2.168352,0.361079,1.556089,0.928838,17.369223,3.781545,0.557376,1.048364,0.532605,8.542324,2.179335,0.441732,1.582725,0.852522,16.345013,3.865975,0.574840,0.876336,0.433372
1717572015.739456,67.000000,1.000000,4365.897461,4379.060059,4342.521484,4387.863281,4364.786133,4373.162598,4382.436035,4370.854492,4342.008789,4373.803223,4443.974121,4501.666504,4357.094238,4413.119629,3522.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.747264,68.000000,1.000000,4365.726563,4378.233398,4342.165039,4385.612305,4363.347656,4371.652344,4380.427246,4369.686523,4339.900391,4373.832031,4443.290527,4500.641113,4359.373047,4412.706543,5208.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,1.000000,0.412062,-0.546468,-0.352152,-0.638407,0.991535,-0.009808,0.155048,-33.282692,-31.967644,24.251160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.755072,69.000000,1.000000,4365.555664,4377.407227,4341.809082,4383.361816,4361.908691,4370.142578,4378.418945,4368.518555,4337.791992,4373.860352,4442.606934,4499.615234,4361.652344,4412.293457,5394.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.762880,70.000000,1.000000,4365.384766,4376.581055,4341.453125,4381.111328,4360.470215,4368.632324,4376.410156,4367.350586,4335.683594,4373.888672,4441.922852,4498.589844,4363.931641,4411.880371,5182.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.066560,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.770688,71.000000,1.000000,4365.213867,4375.754883,4341.096680,4378.860352,4359.031250,4367.122559,4374.401855,4366.182129,4333.575684,4373.917480,4441.239258,4497.563965,4366.210938,4411.467285,4674.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.778496,72.000000,1.000000,4365.042969,4374.928711,4340.740723,4376.609863,4357.592773,4365.612305,4372.393066,4365.014160,4331.467285,4373.945801,4440.555664,4496.538574,4368.490234,4411.054199,5185.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.411237,-0.546570,-0.351929,-0.638977,0.981443,-0.006715,0.154072,-33.342098,-31.819599,24.279282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.786304,73.000000,0.000000,4364.871582,4374.102539,4340.384766,4374.358887,4356.153809,4364.102539,4370.384766,4363.846191,4329.358887,4373.974121,4439.871582,4495.512695,4370.769043,4410.641113,4784.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.794112,74.000000,1.000000,4366.538574,4376.645508,4342.585449,4378.077148,4357.136719,4364.850586,4370.918945,4364.380371,4330.918945,4371.944336,4443.568359,4497.649414,4372.585449,4412.970215,6038.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.066560,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.801920,75.000000,1.000000,4368.205078,4379.187988,4344.786133,4381.794922,4358.119629,4365.598145,4371.453125,4364.914551,4332.478516,4369.914551,4447.265137,4499.786133,4374.401855,4415.299316,5834.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.809727,76.000000,1.000000,4369.871582,4381.730957,4346.987305,4385.512695,4359.102539,4366.346191,4371.987305,4365.448730,4334.038574,4367.884766,4450.961426,4501.922852,4376.217773,4417.628418,6696.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.411237,-0.546570,-0.351929,-0.638977,0.989257,-0.014040,0.161397,-33.655888,-31.868486,24.068096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.817535,77.000000,1.000000,4371.538574,4384.273438,4349.187988,4389.230957,4360.085449,4367.094238,4372.521484,4365.982910,4335.598145,4365.854492,4454.658203,4504.060059,4378.034180,4419.957031,6758.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.825343,78.000000,1.000000,4373.205078,4386.816406,4351.388672,4392.948730,4361.068359,4367.841797,4373.055664,4366.517090,4337.158203,4363.824707,4458.354492,4506.196777,4379.850586,4422.286133,6023.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.066560,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.833151,79.000000,0.000000,4374.871582,4389.358887,4353.589844,4396.666504,4362.051270,4368.589844,4373.589844,4367.051270,4338.717773,4361.794922,4462.051270,4508.333496,4381.666504,4424.615234,5841.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.840859,80.000000,0.000000,4377.179688,4384.230957,4351.025879,4392.051270,4365.000000,4374.230957,4383.461426,4372.820313,4349.615234,4367.563965,4475.000000,4512.436035,4382.179688,4430.384766,6711.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.411263,-0.546936,-0.351440,-0.638916,0.989257,-0.021853,0.155537,-33.340328,-32.107613,24.418577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.848667,81.000000,0.000000,4370.512695,4381.410156,4343.974121,4393.974121,4365.384766,4376.410156,4374.743652,4359.358887,4339.102539,4358.205078,4458.205078,4504.358887,4377.051270,4421.282227,6755.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572015.856376,82.000000,0.000000,4373.461426,4392.948730,4348.461426,4416.410156,4372.820313,4378.461426,4377.179688,4361.538574,4340.128418,4356.794922,4464.487305,4510.641113,4393.846191,4429.871582,6078.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.056158,1.000000,0.000000,12.416752,2.398060,0.420432,0.257870,0.185702,8.926991,2.368620,0.197744,0.483775,0.261524,11.899879,2.206084,0.370924,0.247447,0.153869,7.724049,3.131254,0.329590,0.675475,0.360511,1.541196,0.564162,0.143226,0.304223,0.171822,0.790479,0.464918,0.137616,0.379854,0.207797,0.932065,0.497703,0.371248,0.531857,0.226192,2.891671,0.414402,0.209681,0.480433,0.240917,1.449449,0.520401,0.312689,0.797068,0.289858,4.612026,0.614966,0.320330,0.767553,0.381715,5.692274,1.844863,0.339234,1.430078,0.877166,14.045333,3.211301,0.572855,0.945947,0.513290,7.341769,2.039842,0.438705,1.387670,0.786378,13.207457,3.311893,0.576688,0.798832,0.427329
1717572015.864084,83.000000,0.000000,4367.307617,4389.615234,4343.205078,4405.641113,4367.436035,4368.974121,4373.846191,4362.820313,4344.743652,4351.538574,4465.128418,4505.256348,4392.051270,4428.077148,5841.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.356734,15.000000,0.000000,4365.384766,4348.205078,4357.179688,4351.538574,4340.256348,4342.307617,4353.077148,4354.871582,4342.307617,4387.051270,4439.102539,4507.436035,4401.282227,4426.666504,5808.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.364942,16.000000,1.000000,4364.942383,4348.238281,4356.996094,4351.383789,4340.280762,4342.318848,4352.973145,4354.573242,4342.100098,4385.685059,4438.545410,4506.852539,4400.075195,4426.103027,5790.310547,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.372750,17.000000,1.000000,4364.500488,4348.271484,4356.812500,4351.229004,4340.305176,4342.329590,4352.869141,4354.274902,4341.892090,4384.319336,4437.988281,4506.268555,4398.868164,4425.539551,5772.620605,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.056158,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.380558,18.000000,1.000000,4364.058594,4348.304688,4356.628906,4351.074219,4340.329590,4342.340820,4352.765137,4353.976563,4341.684570,4382.953125,4437.431641,4505.685059,4397.661133,4424.975586,5754.931152,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.388366,19.000000,1.000000,4363.616211,4348.337891,4356.445801,4350.919434,4340.353516,4342.352051,4352.661133,4353.678223,4341.476563,4381.586914,4436.874512,4505.101563,4396.454590,4424.412109,5737.241211,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.396174,20.000000,1.000000,4363.174316,4348.371094,4356.262207,4350.764648,4340.377930,4342.362793,4352.557617,4353.379883,4341.268555,4380.221191,4436.317383,4504.518066,4395.247559,4423.848145,5719.551758,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.403982,21.000000,1.000000,4362.731934,4348.404297,4356.078613,4350.609863,4340.402344,4342.374023,4352.453613,4353.081543,4341.061035,4378.854980,4435.760254,4503.934570,4394.040527,4423.284668,5701.862305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.056158,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.411790,22.000000,1.000000,4362.290039,4348.437012,4355.895020,4350.455566,4340.426758,4342.385254,4352.349609,4352.782715,4340.853027,4377.488770,4435.203125,4503.351074,4392.833984,4422.721191,5684.172363,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.419598,23.000000,1.000000,4361.848145,4348.470215,4355.711914,4350.300781,4340.451172,4342.395996,4352.245605,4352.484375,4340.645508,4376.123047,4434.646484,4502.767578,4391.626953,4422.157227,5666.482910,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.427406,24.000000,1.000000,4361.405762,4348.503418,4355.528320,4350.145996,4340.475098,4342.407227,4352.142090,4352.186035,4340.437500,4374.756836,4434.089355,4502.184082,4390.419922,4421.593750,5648.792969,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.435214,25.000000,1.000000,4360.963867,4348.536621,4355.344727,4349.991211,4340.499512,4342.418457,4352.038086,4351.887695,4340.229980,4373.390625,4433.532227,4501.600586,4389.212891,4421.030273,5631.103516,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.056158,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.443022,26.000000,1.000000,4360.521484,4348.569824,4355.161133,4349.836426,4340.523926,4342.429199,4351.934082,4351.589355,4340.021973,4372.024902,4432.975098,4501.016602,4388.006348,4420.466309,5613.413574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.450830,27.000000,1.000000,4360.079590,4348.603027,4354.978027,4349.681641,4340.548340,4342.440430,4351.830078,4351.291016,4339.814453,4370.658691,4432.418457,4500.433105,4386.799316,4419.902832,5595.724121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
