title:8-june5-II-pm-live, start timestamp:1717572050.116446, stop timestamp:1717572132.011811, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:5180      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572115.016553,113.000000,1.000000,4367.217773,4362.371582,4332.858887,4374.051270,4342.577148,4346.500000,4362.102539,4346.320313,4319.166504,4264.230957,4398.743652,4463.397461,4341.769043,4402.346191,6615.399902,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.024361,114.000000,1.000000,4366.871582,4360.897461,4331.871582,4372.205078,4341.436035,4347.230957,4361.897461,4346.358887,4319.743652,4263.974121,4398.769043,4462.948730,4340.205078,4401.871582,6549.799805,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.032169,115.000000,1.000000,4366.525879,4359.422852,4330.884766,4370.358887,4340.294922,4347.961426,4361.692383,4346.397461,4320.320313,4263.717773,4398.794922,4462.500000,4338.641113,4401.397461,6484.200195,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.039977,116.000000,1.000000,4366.179688,4357.948730,4329.897461,4368.512695,4339.153809,4348.692383,4361.487305,4346.436035,4320.897461,4263.461426,4398.820313,4462.051270,4337.077148,4400.922852,6418.600098,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.389266,-0.593201,-0.410278,-0.572937,0.998535,0.013796,-0.053962,-30.687189,-32.069881,21.911261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.114462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.047785,117.000000,1.000000,4365.833496,4356.474121,4328.910156,4366.666504,4338.012695,4349.422852,4361.282227,4346.474121,4321.474121,4263.205078,4398.846191,4461.602539,4335.512695,4400.448730,6353.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.055593,118.000000,1.000000,4365.487305,4355.000000,4327.922852,4364.820313,4336.871582,4350.153809,4361.077148,4346.512695,4322.051270,4262.948730,4398.871582,4461.153809,4333.948730,4399.974121,6287.399902,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.063401,119.000000,1.000000,4365.141113,4353.525879,4326.936035,4362.974121,4335.730957,4350.884766,4360.871582,4346.551270,4322.628418,4262.692383,4398.897461,4460.705078,4332.384766,4399.500000,6221.799805,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.071209,120.000000,1.000000,4364.794922,4352.051270,4325.948730,4361.128418,4334.589844,4351.615234,4360.666504,4346.589844,4323.205078,4262.436035,4398.922852,4460.256348,4330.820313,4399.025879,6156.200195,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.388776,-0.593567,-0.411743,-0.571838,0.984861,0.011842,-0.065682,-30.818470,-32.129562,21.920134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.114462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.079016,121.000000,1.000000,4364.448730,4350.577148,4324.961426,4359.282227,4333.448730,4352.346191,4360.461426,4346.628418,4323.782227,4262.179688,4398.948730,4459.807617,4329.256348,4398.551270,6090.600098,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.086824,122.000000,0.000000,4364.102539,4349.102539,4323.974121,4357.436035,4332.307617,4353.077148,4360.256348,4346.666504,4324.358887,4261.922852,4398.974121,4459.358887,4327.692383,4398.077148,6025.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.094832,123.000000,1.000000,4365.658203,4350.265137,4325.410156,4357.837402,4331.470215,4352.358887,4359.060059,4345.598145,4324.265137,4261.341797,4402.863281,4462.589844,4332.222168,4401.615234,5941.133301,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.102640,124.000000,1.000000,4367.213867,4351.427246,4326.846191,4358.239258,4330.632324,4351.641113,4357.863281,4344.529785,4324.170898,4260.760742,4406.751953,4465.820313,4336.751953,4405.153809,5857.266602,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,-1.000000,25.000000,1.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,31.000000,1.000000,0.388357,-0.593913,-0.412455,-0.571248,0.989257,0.011028,-0.064054,-31.016256,-32.239632,21.985756,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.213353,2.618608,0.675841,0.362484,0.273549,0.139808,1.478295,0.403464,0.242096,0.186108,0.086924,1.917972,0.586446,0.355398,0.284513,0.149761,0.902014,0.742362,0.327191,0.324021,0.160277,0.313762,0.198151,0.096825,0.093966,0.059467,1.298492,0.512425,0.243093,0.115010,0.055024,0.792250,0.690245,0.359824,0.277564,0.157529,1.405546,0.976581,0.425376,0.247215,0.119960,0.827714,0.764127,0.284434,0.132010,0.079717,15.111699,2.865729,1.289045,0.327990,0.107912,4.594231,1.591607,0.887660,0.571567,0.353000,5.020431,1.054724,0.618337,0.356547,0.202654,15.083755,3.405284,2.233480,1.292570,0.746885,5.647078,1.321595,0.754777,0.542181,0.285575
1717572115.110448,125.000000,1.000000,4368.769043,4352.589844,4328.282227,4358.641113,4329.794922,4350.922852,4356.666504,4343.461426,4324.077148,4260.179688,4410.641113,4469.051270,4341.282227,4408.692383,5773.399902,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.118256,126.000000,1.000000,4370.324707,4353.751953,4329.717773,4359.042969,4328.957031,4350.205078,4355.470215,4342.393066,4323.982910,4259.598145,4414.529785,4472.282227,4345.812012,4412.230957,5689.533203,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.126064,127.000000,1.000000,4371.880371,4354.914551,4331.153809,4359.444336,4328.119629,4349.487305,4354.273438,4341.324707,4323.888672,4259.017090,4418.418945,4475.512695,4350.341797,4415.769043,5605.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.133872,0.000000,1.000000,4373.436035,4356.077148,4332.589844,4359.846191,4327.282227,4348.769043,4353.077148,4340.256348,4323.794922,4258.436035,4422.307617,4478.743652,4354.871582,4419.307617,3899.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,1.000000,0.387938,-0.594259,-0.413167,-0.570658,0.993652,0.010214,-0.062426,-31.214041,-32.349701,22.051378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.213353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.141680,1.000000,1.000000,4374.991211,4357.239258,4334.025879,4360.248047,4326.444336,4348.051270,4351.880371,4339.187988,4323.700684,4257.854492,4426.196777,4481.974121,4359.401855,4422.846191,5465.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.149488,2.000000,1.000000,4376.546875,4358.401855,4335.461426,4360.649414,4325.606934,4347.333496,4350.683594,4338.119629,4323.606934,4257.273438,4430.085449,4485.205078,4363.931641,4426.384766,3809.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.157296,3.000000,1.000000,4378.102539,4359.563965,4336.897461,4361.051270,4324.769043,4346.615234,4349.487305,4337.051270,4323.512695,4256.692383,4433.974121,4488.436035,4368.461426,4429.922852,3513.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.165104,4.000000,1.000000,4379.658203,4360.726563,4338.333496,4361.453125,4323.931641,4345.897461,4348.290527,4335.982910,4323.418945,4256.111328,4437.863281,4491.666504,4372.991211,4433.461426,5197.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.387520,-0.594604,-0.413879,-0.570068,0.998047,0.009401,-0.060798,-31.411827,-32.459770,22.117001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.213353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.172912,5.000000,1.000000,4381.213867,4361.888672,4339.769043,4361.854492,4323.094238,4345.179688,4347.094238,4334.914551,4323.324707,4255.529785,4441.751953,4494.897461,4377.521484,4437.000000,5409.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.180720,6.000000,1.000000,4382.769043,4363.051270,4341.205078,4362.256348,4322.256348,4344.461426,4345.897461,4333.846191,4323.230957,4254.948730,4445.641113,4498.128418,4382.051270,4440.538574,5195.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.188528,7.000000,1.000000,4384.324707,4364.213867,4342.641113,4362.658203,4321.418945,4343.743652,4344.700684,4332.777832,4323.136719,4254.367676,4449.529785,4501.358887,4386.581055,4444.077148,4639.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.196336,8.000000,1.000000,4385.880371,4365.375977,4344.077148,4363.060059,4320.581055,4343.025879,4343.504395,4331.709473,4323.042969,4253.786133,4453.418945,4504.589844,4391.111328,4447.615234,5193.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.387243,-0.594849,-0.414124,-0.569824,0.985350,0.014772,-0.085215,-31.420645,-32.447128,22.138634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.213353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.204144,9.000000,0.000000,4387.436035,4366.538574,4345.512695,4363.461426,4319.743652,4342.307617,4342.307617,4330.641113,4322.948730,4253.205078,4457.307617,4507.820313,4395.641113,4451.153809,4767.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.211952,10.000000,0.000000,4394.230957,4371.538574,4352.948730,4370.384766,4316.538574,4341.666504,4343.589844,4334.743652,4327.307617,4264.358887,4470.641113,4524.487305,4414.358887,4466.025879,6028.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.219760,11.000000,0.000000,4395.512695,4371.410156,4353.077148,4368.077148,4309.871582,4337.563965,4340.769043,4337.820313,4329.230957,4267.051270,4469.102539,4530.897461,4417.051270,4474.615234,5843.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.227568,12.000000,0.000000,4398.717773,4363.461426,4355.897461,4361.410156,4310.897461,4336.282227,4337.948730,4334.743652,4325.512695,4264.487305,4466.922852,4530.769043,4414.871582,4475.000000,6673.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.386978,-0.595276,-0.414429,-0.569336,0.998535,0.010377,-0.079355,-31.313568,-32.512360,22.026058,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.087773,1.000000,0.000000,3.144433,0.819668,0.438029,0.325032,0.164168,1.862960,0.508520,0.265934,0.195219,0.093165,2.217086,0.712676,0.430330,0.340219,0.176708,0.919917,0.754403,0.393181,0.361602,0.178870,0.253922,0.231126,0.112342,0.105001,0.062035,1.479902,0.530763,0.240703,0.132156,0.060114,0.822096,0.638508,0.353034,0.323367,0.173481,1.768178,0.880434,0.465666,0.296934,0.139133,0.823890,0.539594,0.231830,0.145478,0.084354,15.938467,3.180451,1.404804,0.378158,0.115200,4.202331,1.690154,0.930012,0.713324,0.405252,5.418926,1.188152,0.653765,0.421538,0.224084,13.931785,3.859484,2.396746,1.594295,0.879855,6.120243,1.547741,0.854585,0.661351,0.335724
1717572115.235376,13.000000,0.000000,4409.871582,4381.282227,4366.666504,4382.948730,4318.589844,4340.512695,4343.077148,4340.256348,4331.282227,4275.384766,4483.333496,4545.512695,4430.769043,4484.230957,6748.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.243084,14.000000,1.000000,4399.358887,4366.282227,4355.063965,4372.307617,4313.782227,4338.141113,4338.717773,4336.089844,4326.217773,4267.756348,4472.243652,4533.205078,4420.128418,4472.307617,6053.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572115.250892,15.000000,0.000000,4388.846191,4351.282227,4343.461426,4361.666504,4308.974121,4335.769043,4334.358887,4331.922852,4321.153809,4260.128418,4461.153809,4520.897461,4409.487305,4460.384766,5843.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
